timestamp,open,high,low,close,volume,spread,real_volume
2026-01-15 05:00:00,1.16402,1.16403,1.16383,1.16388,358,0,0
2026-01-15 05:05:00,1.16388,1.16393,1.16383,1.16385,216,0,0
2026-01-15 05:10:00,1.16385,1.16392,1.16372,1.16377,295,0,0
2026-01-15 05:15:00,1.16377,1.1638600000000001,1.16368,1.1638,259,0,0
2026-01-15 05:20:00,1.16381,1.16391,1.16376,1.16381,290,0,0
2026-01-15 05:25:00,1.16381,1.16398,1.16377,1.16397,337,0,0
2026-01-15 05:30:00,1.16398,1.16399,1.16387,1.16392,412,0,0
2026-01-15 05:35:00,1.16392,1.16408,1.16389,1.16403,262,0,0
2026-01-15 05:40:00,1.16403,1.16415,1.16403,1.16414,191,0,0
2026-01-15 05:45:00,1.16413,1.16417,1.16388,1.16391,443,0,0
2026-01-15 05:50:00,1.16391,1.16393,1.16372,1.16377,328,0,0
2026-01-15 05:55:00,1.16377,1.16392,1.16373,1.16389,250,0,0
2026-01-15 06:00:00,1.16389,1.1639599999999999,1.16376,1.16379,209,0,0
2026-01-15 06:05:00,1.16379,1.1639,1.16372,1.16384,216,0,0
2026-01-15 06:10:00,1.16384,1.16385,1.1636199999999999,1.16364,209,0,0
2026-01-15 06:15:00,1.16363,1.16364,1.16352,1.16354,279,0,0
2026-01-15 06:20:00,1.16354,1.16356,1.16347,1.16353,162,0,0
2026-01-15 06:25:00,1.16352,1.16357,1.16351,1.16357,170,0,0
2026-01-15 06:30:00,1.16357,1.1636199999999999,1.16352,1.1636,169,0,0
2026-01-15 06:35:00,1.1636,1.16368,1.16353,1.16361,190,0,0
2026-01-15 06:40:00,1.16361,1.16368,1.1636,1.1636199999999999,154,0,0
2026-01-15 06:45:00,1.1636199999999999,1.16366,1.16356,1.1636,173,0,0
2026-01-15 06:50:00,1.16361,1.16361,1.16343,1.16343,221,0,0
2026-01-15 06:55:00,1.16343,1.16355,1.1634,1.16346,162,0,0
2026-01-15 07:00:00,1.16346,1.16361,1.16337,1.1636,291,0,0
2026-01-15 07:05:00,1.1636,1.1638,1.1636,1.16377,271,0,0
2026-01-15 07:10:00,1.16376,1.16379,1.16365,1.16368,313,0,0
2026-01-15 07:15:00,1.16369,1.16375,1.16361,1.1637,259,0,0
2026-01-15 07:20:00,1.1637,1.16372,1.1635900000000001,1.1635900000000001,203,0,0
2026-01-15 07:25:00,1.1635900000000001,1.16375,1.16358,1.16373,189,0,0
2026-01-15 07:30:00,1.16373,1.16376,1.16354,1.1635900000000001,213,0,0
2026-01-15 07:35:00,1.1635900000000001,1.1636199999999999,1.16353,1.16355,196,0,0
2026-01-15 07:40:00,1.16355,1.16364,1.16351,1.1635900000000001,313,0,0
2026-01-15 07:45:00,1.1635900000000001,1.16367,1.16357,1.1636,307,0,0
2026-01-15 07:50:00,1.16361,1.16374,1.16357,1.16364,283,0,0
2026-01-15 07:55:00,1.16364,1.16372,1.16347,1.16352,520,0,0
2026-01-15 08:00:00,1.16353,1.16377,1.16345,1.16373,632,0,0
2026-01-15 08:05:00,1.16372,1.16382,1.16364,1.16382,435,0,0
2026-01-15 08:10:00,1.16382,1.16383,1.16337,1.16339,357,0,0
2026-01-15 08:15:00,1.16339,1.16354,1.16334,1.16334,480,0,0
2026-01-15 08:20:00,1.16334,1.16358,1.16332,1.16358,535,0,0
2026-01-15 08:25:00,1.16358,1.16358,1.16344,1.16351,446,0,0
2026-01-15 08:30:00,1.1635,1.16353,1.1633499999999999,1.16338,350,0,0
2026-01-15 08:35:00,1.16339,1.1635,1.16333,1.1634,276,0,0
2026-01-15 08:40:00,1.1634,1.1635,1.1629800000000001,1.163,411,0,0
2026-01-15 08:45:00,1.16302,1.16313,1.163,1.16303,432,0,0
2026-01-15 08:50:00,1.16305,1.1632500000000001,1.163,1.16322,487,0,0
2026-01-15 08:55:00,1.16324,1.16339,1.16311,1.16328,413,0,0
2026-01-15 09:00:00,1.16329,1.16366,1.16329,1.16345,704,0,0
2026-01-15 09:05:00,1.16346,1.16352,1.16333,1.16345,499,0,0
2026-01-15 09:10:00,1.16345,1.16349,1.16306,1.16316,529,0,0
2026-01-15 09:15:00,1.16316,1.16331,1.16311,1.16319,561,0,0
2026-01-15 09:20:00,1.16319,1.16319,1.16275,1.1628,439,0,0
2026-01-15 09:25:00,1.1628,1.16295,1.16261,1.16272,665,0,0
2026-01-15 09:30:00,1.16272,1.16305,1.16268,1.163,503,0,0
2026-01-15 09:35:00,1.16299,1.16319,1.16297,1.16311,373,0,0
2026-01-15 09:40:00,1.16311,1.16314,1.16282,1.1629,469,0,0
2026-01-15 09:45:00,1.1629,1.16296,1.16277,1.16282,448,0,0
2026-01-15 09:50:00,1.16282,1.16295,1.16273,1.16282,377,0,0
2026-01-15 09:55:00,1.16281,1.163,1.16281,1.16289,510,0,0
2026-01-15 10:00:00,1.16289,1.16307,1.16279,1.16304,606,0,0
2026-01-15 10:05:00,1.16304,1.16307,1.16268,1.16279,488,0,0
2026-01-15 10:10:00,1.1628,1.16303,1.16279,1.16294,348,0,0
2026-01-15 10:15:00,1.16294,1.16316,1.1628,1.16316,485,0,0
2026-01-15 10:20:00,1.16317,1.16333,1.16312,1.16329,339,0,0
2026-01-15 10:25:00,1.16329,1.16349,1.16322,1.16339,426,0,0
2026-01-15 10:30:00,1.16339,1.16346,1.1631,1.16334,520,0,0
2026-01-15 10:35:00,1.16334,1.16353,1.16321,1.16353,412,0,0
2026-01-15 10:40:00,1.16353,1.16356,1.16314,1.16316,458,0,0
2026-01-15 10:45:00,1.16316,1.16338,1.16314,1.16333,356,0,0
2026-01-15 10:50:00,1.16333,1.16337,1.16291,1.1632500000000001,493,0,0
2026-01-15 10:55:00,1.1632500000000001,1.16328,1.16307,1.1631,694,0,0
2026-01-15 11:00:00,1.1631,1.16336,1.16304,1.1633,514,0,0
2026-01-15 11:05:00,1.16331,1.16343,1.16323,1.16339,442,0,0
2026-01-15 11:10:00,1.16339,1.16351,1.16316,1.1632,440,0,0
2026-01-15 11:15:00,1.16321,1.16346,1.16317,1.16323,844,0,0
2026-01-15 11:20:00,1.16324,1.1634,1.16316,1.16338,483,0,0
2026-01-15 11:25:00,1.16338,1.1635,1.16311,1.1632,623,0,0
2026-01-15 11:30:00,1.16319,1.1633499999999999,1.16302,1.16334,566,0,0
2026-01-15 11:35:00,1.16334,1.1636,1.1633,1.16348,455,0,0
2026-01-15 11:40:00,1.16347,1.1637,1.16344,1.16366,459,0,0
2026-01-15 11:45:00,1.16366,1.1638600000000001,1.16353,1.16384,437,0,0
2026-01-15 11:50:00,1.16383,1.164,1.16383,1.1639,452,0,0
2026-01-15 11:55:00,1.16389,1.16394,1.16347,1.16358,402,0,0
2026-01-15 12:00:00,1.16357,1.16374,1.16344,1.1635,441,0,0
2026-01-15 12:05:00,1.16349,1.16365,1.16326,1.16343,537,0,0
2026-01-15 12:10:00,1.16343,1.16372,1.16343,1.16366,355,0,0
2026-01-15 12:15:00,1.16366,1.16379,1.16355,1.16373,378,0,0
2026-01-15 12:20:00,1.16372,1.16392,1.16365,1.16389,387,0,0
2026-01-15 12:25:00,1.16389,1.16393,1.1637,1.1638600000000001,413,0,0
2026-01-15 12:30:00,1.1638600000000001,1.16405,1.16377,1.16403,453,0,0
2026-01-15 12:35:00,1.16403,1.1641,1.16372,1.16381,612,0,0
2026-01-15 12:40:00,1.16381,1.1639599999999999,1.16373,1.16389,348,0,0
2026-01-15 12:45:00,1.16389,1.16389,1.16366,1.16368,395,0,0
2026-01-15 12:50:00,1.16366,1.1637,1.16341,1.16365,410,0,0
2026-01-15 12:55:00,1.16367,1.16372,1.16351,1.1635900000000001,450,0,0
2026-01-15 13:00:00,1.16358,1.16373,1.16351,1.16354,413,0,0
2026-01-15 13:05:00,1.16355,1.16366,1.1635,1.16356,415,0,0
2026-01-15 13:10:00,1.16357,1.16381,1.16348,1.16375,280,0,0
2026-01-15 13:15:00,1.16375,1.16375,1.16332,1.16333,328,0,0
2026-01-15 13:20:00,1.16333,1.16344,1.16328,1.16341,409,0,0
2026-01-15 13:25:00,1.16341,1.16345,1.16328,1.16339,414,0,0
2026-01-15 13:30:00,1.16339,1.16355,1.16337,1.16355,304,0,0
2026-01-15 13:35:00,1.16354,1.16366,1.1634,1.16353,379,0,0
2026-01-15 13:40:00,1.16353,1.16353,1.1632500000000001,1.16334,397,0,0
2026-01-15 13:45:00,1.16333,1.16339,1.16311,1.16312,525,0,0
2026-01-15 13:50:00,1.16312,1.1633,1.16307,1.16322,662,0,0
2026-01-15 13:55:00,1.16322,1.16323,1.1630099999999999,1.16307,640,0,0
2026-01-15 14:00:00,1.16308,1.16324,1.16306,1.16319,454,0,0
2026-01-15 14:05:00,1.16319,1.16347,1.16318,1.1633499999999999,389,0,0
2026-01-15 14:10:00,1.1633499999999999,1.1633499999999999,1.16311,1.16329,512,0,0
2026-01-15 14:15:00,1.16331,1.16343,1.16328,1.16336,506,0,0
2026-01-15 14:20:00,1.1633499999999999,1.16337,1.16318,1.1632,331,0,0
2026-01-15 14:25:00,1.1632,1.16349,1.16318,1.16341,429,0,0
2026-01-15 14:30:00,1.16341,1.16351,1.16337,1.16343,331,0,0
2026-01-15 14:35:00,1.16343,1.16349,1.16324,1.16328,406,0,0
2026-01-15 14:40:00,1.16328,1.16332,1.16317,1.16321,260,0,0
2026-01-15 14:45:00,1.16322,1.16322,1.16276,1.16279,444,0,0
2026-01-15 14:50:00,1.16279,1.16299,1.1627399999999999,1.16277,392,0,0
2026-01-15 14:55:00,1.16276,1.16276,1.16204,1.16228,947,0,0
2026-01-15 15:00:00,1.16229,1.16232,1.16182,1.1622,912,0,0
2026-01-15 15:05:00,1.1622,1.16242,1.16212,1.16241,678,0,0
2026-01-15 15:10:00,1.16241,1.16252,1.16225,1.16232,575,0,0
2026-01-15 15:15:00,1.16233,1.1623999999999999,1.16205,1.16217,683,0,0
2026-01-15 15:20:00,1.16216,1.16229,1.16178,1.16191,553,0,0
2026-01-15 15:25:00,1.16191,1.16201,1.16181,1.16196,574,0,0
2026-01-15 15:30:00,1.16194,1.16194,1.16068,1.16131,1294,0,0
2026-01-15 15:35:00,1.16131,1.16137,1.16053,1.16059,1178,0,0
2026-01-15 15:40:00,1.16059,1.16077,1.16032,1.16065,1077,0,0
2026-01-15 15:45:00,1.16065,1.16084,1.16048,1.16051,890,0,0
2026-01-15 15:50:00,1.1605,1.1605,1.16001,1.16017,1029,0,0
2026-01-15 15:55:00,1.16017,1.16018,1.15989,1.16015,897,0,0
2026-01-15 16:00:00,1.16016,1.16017,1.15971,1.15972,1128,0,0
2026-01-15 16:05:00,1.15972,1.16051,1.1596899999999999,1.16049,1007,0,0
2026-01-15 16:10:00,1.1605,1.16082,1.16048,1.16076,776,0,0
2026-01-15 16:15:00,1.16075,1.16097,1.16051,1.16092,796,0,0
2026-01-15 16:20:00,1.16092,1.16109,1.16071,1.16072,746,0,0
2026-01-15 16:25:00,1.16072,1.16089,1.16056,1.16066,908,0,0
2026-01-15 16:30:00,1.16066,1.16086,1.16024,1.16051,947,0,0
2026-01-15 16:35:00,1.16051,1.16061,1.16002,1.16009,858,0,0
2026-01-15 16:40:00,1.16009,1.16015,1.1593,1.15956,1106,0,0
2026-01-15 16:45:00,1.15956,1.16007,1.15942,1.15987,981,0,0
2026-01-15 16:50:00,1.1598600000000001,1.1601,1.15971,1.1601,873,0,0
2026-01-15 16:55:00,1.16009,1.16023,1.15997,1.16011,771,0,0
2026-01-15 17:00:00,1.16011,1.16035,1.15997,1.16022,951,0,0
2026-01-15 17:05:00,1.16021,1.16072,1.16015,1.16053,1036,0,0
2026-01-15 17:10:00,1.16053,1.1606,1.16014,1.16022,907,0,0
2026-01-15 17:15:00,1.16021,1.16039,1.16005,1.16033,927,0,0
2026-01-15 17:20:00,1.16033,1.16041,1.1599,1.1599599999999999,753,0,0
2026-01-15 17:25:00,1.1599599999999999,1.16018,1.15973,1.16009,802,0,0
2026-01-15 17:30:00,1.16009,1.16018,1.15982,1.16004,775,0,0
2026-01-15 17:35:00,1.16004,1.1602999999999999,1.16003,1.16017,628,0,0
2026-01-15 17:40:00,1.16019,1.16054,1.16002,1.16052,531,0,0
2026-01-15 17:45:00,1.16053,1.16095,1.16051,1.16083,710,0,0
2026-01-15 17:50:00,1.16084,1.16092,1.16045,1.1604700000000001,786,0,0
2026-01-15 17:55:00,1.16043,1.16064,1.16009,1.16024,1231,0,0
2026-01-15 18:00:00,1.16025,1.16038,1.15993,1.15997,1009,0,0
2026-01-15 18:05:00,1.15997,1.16035,1.15983,1.1602000000000001,739,0,0
2026-01-15 18:10:00,1.1602000000000001,1.1605699999999999,1.1602000000000001,1.16056,668,0,0
2026-01-15 18:15:00,1.16055,1.16076,1.16051,1.16064,803,0,0
2026-01-15 18:20:00,1.16064,1.16093,1.1605,1.16092,699,0,0
2026-01-15 18:25:00,1.16092,1.1611,1.16084,1.16092,633,0,0
2026-01-15 18:30:00,1.1609099999999999,1.16093,1.16067,1.16086,700,0,0
2026-01-15 18:35:00,1.16086,1.1611,1.16079,1.16105,653,0,0
2026-01-15 18:40:00,1.16106,1.16112,1.1608,1.1608100000000001,517,0,0
2026-01-15 18:45:00,1.16082,1.16103,1.16073,1.1608100000000001,729,0,0
2026-01-15 18:50:00,1.1608,1.1608100000000001,1.16052,1.1605699999999999,655,0,0
2026-01-15 18:55:00,1.16056,1.16065,1.16046,1.16046,549,0,0
2026-01-15 19:00:00,1.16046,1.16068,1.16035,1.16063,498,0,0
2026-01-15 19:05:00,1.16063,1.16075,1.1604,1.16055,449,0,0
2026-01-15 19:10:00,1.16055,1.16097,1.1605,1.1609099999999999,544,0,0
2026-01-15 19:15:00,1.1609099999999999,1.16099,1.16068,1.16074,461,0,0
2026-01-15 19:20:00,1.16074,1.16103,1.16065,1.16101,361,0,0
2026-01-15 19:25:00,1.161,1.16127,1.16097,1.16127,672,0,0
2026-01-15 19:30:00,1.16126,1.16131,1.16115,1.1613,483,0,0
2026-01-15 19:35:00,1.1613,1.16137,1.1610800000000001,1.16116,391,0,0
2026-01-15 19:40:00,1.16116,1.16117,1.16075,1.16079,422,0,0
2026-01-15 19:45:00,1.16078,1.16114,1.16078,1.16103,331,0,0
2026-01-15 19:50:00,1.16103,1.16103,1.16079,1.1608100000000001,362,0,0
2026-01-15 19:55:00,1.16082,1.16092,1.16065,1.1609099999999999,517,0,0
2026-01-15 20:00:00,1.1609099999999999,1.16144,1.1609099999999999,1.16144,504,0,0
2026-01-15 20:05:00,1.16143,1.16151,1.16133,1.1614,400,0,0
2026-01-15 20:10:00,1.1614,1.1614200000000001,1.16121,1.16129,318,0,0
2026-01-15 20:15:00,1.16129,1.16134,1.16115,1.16132,279,0,0
2026-01-15 20:20:00,1.16132,1.16133,1.161,1.16103,342,0,0
2026-01-15 20:25:00,1.16104,1.16122,1.16101,1.1612,309,0,0
2026-01-15 20:30:00,1.16121,1.16138,1.16109,1.16135,324,0,0
2026-01-15 20:35:00,1.16135,1.16143,1.16131,1.16134,276,0,0
2026-01-15 20:40:00,1.16134,1.16148,1.16126,1.16145,295,0,0
2026-01-15 20:45:00,1.16144,1.16151,1.16132,1.16143,329,0,0
2026-01-15 20:50:00,1.16145,1.16151,1.16132,1.16138,266,0,0
2026-01-15 20:55:00,1.16138,1.16154,1.1613,1.16148,388,0,0
2026-01-15 21:00:00,1.16148,1.1615199999999999,1.16135,1.16138,469,0,0
2026-01-15 21:05:00,1.16137,1.16145,1.16111,1.16141,545,0,0
2026-01-15 21:10:00,1.1614200000000001,1.16154,1.16138,1.16144,427,0,0
2026-01-15 21:15:00,1.16144,1.16174,1.1614200000000001,1.16171,379,0,0
2026-01-15 21:20:00,1.16171,1.16175,1.1616,1.16168,439,0,0
2026-01-15 21:25:00,1.16168,1.16175,1.16163,1.16165,378,0,0
2026-01-15 21:30:00,1.16166,1.1617,1.16141,1.16148,502,0,0
2026-01-15 21:35:00,1.16147,1.16148,1.16132,1.16135,432,0,0
2026-01-15 21:40:00,1.16135,1.16151,1.16132,1.1614200000000001,515,0,0
2026-01-15 21:45:00,1.16143,1.16147,1.16128,1.16134,401,0,0
2026-01-15 21:50:00,1.16133,1.16149,1.16127,1.16131,347,0,0
2026-01-15 21:55:00,1.16129,1.16138,1.16122,1.16138,461,0,0
2026-01-15 22:00:00,1.16137,1.16148,1.16125,1.1614200000000001,367,0,0
2026-01-15 22:05:00,1.1614200000000001,1.16156,1.16138,1.1615,325,0,0
2026-01-15 22:10:00,1.1615,1.1615199999999999,1.16133,1.16134,373,0,0
2026-01-15 22:15:00,1.16134,1.16137,1.16114,1.16116,437,0,0
2026-01-15 22:20:00,1.16116,1.16125,1.16092,1.16093,379,0,0
2026-01-15 22:25:00,1.16093,1.16093,1.16059,1.16072,437,0,0
2026-01-15 22:30:00,1.16072,1.16073,1.1602999999999999,1.1605,320,0,0
2026-01-15 22:35:00,1.16049,1.1605,1.16032,1.16048,382,0,0
2026-01-15 22:40:00,1.16048,1.16053,1.16035,1.16042,327,0,0
2026-01-15 22:45:00,1.16042,1.16055,1.1604,1.16049,302,0,0
2026-01-15 22:50:00,1.16049,1.16067,1.1604700000000001,1.16055,328,0,0
2026-01-15 22:55:00,1.16055,1.16063,1.16038,1.16044,367,0,0
2026-01-15 23:00:00,1.16044,1.16052,1.16033,1.1604700000000001,264,0,0
2026-01-15 23:05:00,1.1604700000000001,1.16053,1.16042,1.16051,136,0,0
2026-01-15 23:10:00,1.16051,1.16055,1.16043,1.16052,134,0,0
2026-01-15 23:15:00,1.16051,1.16063,1.1604700000000001,1.16061,127,0,0
2026-01-15 23:20:00,1.16061,1.16076,1.1606,1.16073,122,0,0
2026-01-15 23:25:00,1.16073,1.16086,1.16069,1.16078,153,0,0
2026-01-15 23:30:00,1.16079,1.16101,1.16071,1.16094,226,0,0
2026-01-15 23:35:00,1.16094,1.16094,1.16076,1.16079,123,0,0
2026-01-15 23:40:00,1.16079,1.16085,1.1607,1.16083,132,0,0
2026-01-15 23:45:00,1.16082,1.16102,1.16076,1.16097,187,0,0
2026-01-15 23:50:00,1.16097,1.16106,1.1609099999999999,1.16093,80,0,0
2026-01-15 23:55:00,1.16093,1.16109,1.16093,1.16098,129,0,0
2026-01-16 00:00:00,1.1604,1.1604,1.16023,1.16025,20,95,0
2026-01-16 00:05:00,1.1604700000000001,1.16076,1.1604700000000001,1.16071,62,36,0
2026-01-16 00:10:00,1.16071,1.16075,1.16069,1.16074,56,38,0
2026-01-16 00:15:00,1.16074,1.16075,1.16069,1.16069,48,34,0
2026-01-16 00:20:00,1.1607,1.16076,1.16064,1.1607,90,36,0
2026-01-16 00:25:00,1.1607,1.16079,1.16066,1.16073,113,34,0
2026-01-16 00:30:00,1.16073,1.16073,1.16063,1.16069,59,36,0
2026-01-16 00:35:00,1.16069,1.16073,1.16066,1.16071,83,30,0
2026-01-16 00:40:00,1.16072,1.16073,1.1607,1.16072,23,29,0
2026-01-16 00:45:00,1.16072,1.16075,1.16068,1.16073,92,28,0
2026-01-16 00:50:00,1.16073,1.16075,1.16065,1.1607,84,28,0
2026-01-16 00:55:00,1.1607,1.16074,1.16063,1.16066,126,21,0
2026-01-16 01:00:00,1.16069,1.16097,1.16069,1.1609099999999999,246,0,0
2026-01-16 01:05:00,1.1609,1.16095,1.16085,1.16088,183,0,0
2026-01-16 01:10:00,1.16089,1.16094,1.16083,1.16088,204,0,0
2026-01-16 01:15:00,1.16086,1.16093,1.16084,1.16087,150,0,0
2026-01-16 01:20:00,1.16087,1.16087,1.16079,1.16084,98,0,0
2026-01-16 01:25:00,1.16084,1.1609099999999999,1.16083,1.16088,176,0,0
2026-01-16 01:30:00,1.16089,1.1609,1.16079,1.16083,202,0,0
2026-01-16 01:35:00,1.16082,1.16089,1.16079,1.16082,236,0,0
2026-01-16 01:40:00,1.16084,1.1609,1.16074,1.1609,191,0,0
2026-01-16 01:45:00,1.16088,1.16104,1.16084,1.16086,209,0,0
2026-01-16 01:50:00,1.16084,1.16089,1.16078,1.16084,138,0,0
2026-01-16 01:55:00,1.16084,1.16093,1.16079,1.1609,173,0,0
2026-01-16 02:00:00,1.1609099999999999,1.16097,1.16075,1.16078,326,0,0
2026-01-16 02:05:00,1.16078,1.16086,1.16064,1.16075,250,0,0
2026-01-16 02:10:00,1.16075,1.16088,1.16071,1.16087,260,0,0
2026-01-16 02:15:00,1.16086,1.16088,1.16067,1.16075,178,0,0
2026-01-16 02:20:00,1.16075,1.16078,1.16066,1.16074,166,0,0
2026-01-16 02:25:00,1.16074,1.16077,1.16068,1.16073,147,0,0
2026-01-16 02:30:00,1.16073,1.16074,1.16065,1.16069,214,0,0
2026-01-16 02:35:00,1.16068,1.16069,1.16058,1.16063,176,0,0
2026-01-16 02:40:00,1.16063,1.16069,1.16056,1.16059,335,0,0
2026-01-16 02:45:00,1.16058,1.16059,1.16027,1.16033,368,0,0
2026-01-16 02:50:00,1.16033,1.1606,1.1602999999999999,1.16037,613,0,0
2026-01-16 02:55:00,1.16038,1.16059,1.1602999999999999,1.16037,839,0,0
2026-01-16 03:00:00,1.16036,1.16043,1.16024,1.16027,542,0,0
2026-01-16 03:05:00,1.16027,1.16056,1.16026,1.16048,305,0,0
2026-01-16 03:10:00,1.16049,1.16064,1.16048,1.16061,449,0,0
2026-01-16 03:15:00,1.16062,1.16066,1.16043,1.1604700000000001,492,0,0
2026-01-16 03:20:00,1.16048,1.16056,1.16042,1.16055,232,0,0
2026-01-16 03:25:00,1.16056,1.16066,1.16052,1.1605699999999999,348,0,0
2026-01-16 03:30:00,1.1605699999999999,1.16068,1.16049,1.1605699999999999,382,0,0
2026-01-16 03:35:00,1.1605699999999999,1.16067,1.16054,1.16064,207,0,0
2026-01-16 03:40:00,1.16064,1.16073,1.16061,1.16067,230,0,0
2026-01-16 03:45:00,1.16067,1.16083,1.16059,1.16083,323,0,0
2026-01-16 03:50:00,1.16083,1.16088,1.16073,1.16077,280,0,0
2026-01-16 03:55:00,1.16079,1.1608,1.1606,1.16069,422,0,0
2026-01-16 04:00:00,1.1607,1.16086,1.16065,1.1608100000000001,361,0,0
2026-01-16 04:05:00,1.1608,1.1609,1.16071,1.1608100000000001,304,0,0
2026-01-16 04:10:00,1.16082,1.16082,1.16066,1.16071,349,0,0
2026-01-16 04:15:00,1.16072,1.16093,1.16059,1.16086,333,0,0
2026-01-16 04:20:00,1.16086,1.161,1.16084,1.16093,354,0,0
2026-01-16 04:25:00,1.16093,1.161,1.16078,1.16093,485,0,0
2026-01-16 04:30:00,1.16094,1.16104,1.16088,1.16101,404,0,0
2026-01-16 04:35:00,1.16101,1.1613,1.16099,1.16123,402,0,0
2026-01-16 04:40:00,1.16123,1.1614200000000001,1.1611799999999999,1.16141,756,0,0
2026-01-16 04:45:00,1.16141,1.16141,1.1612,1.16123,372,0,0
2026-01-16 04:50:00,1.16123,1.16129,1.16104,1.16104,333,0,0
2026-01-16 04:55:00,1.16104,1.1610800000000001,1.16086,1.16095,384,0,0
2026-01-16 05:00:00,1.16094,1.16101,1.16087,1.16096,385,0,0
2026-01-16 05:05:00,1.16096,1.16106,1.16093,1.16102,282,0,0
2026-01-16 05:10:00,1.16102,1.1611,1.16094,1.16099,254,0,0
2026-01-16 05:15:00,1.16098,1.16099,1.16074,1.16078,250,0,0
2026-01-16 05:20:00,1.16078,1.16084,1.1607,1.16076,346,0,0
2026-01-16 05:25:00,1.16077,1.16092,1.16072,1.16088,310,0,0
2026-01-16 05:30:00,1.16087,1.16094,1.16082,1.16087,194,0,0
2026-01-16 05:35:00,1.16087,1.16098,1.16087,1.16098,200,0,0
2026-01-16 05:40:00,1.16098,1.16114,1.16096,1.16112,300,0,0
2026-01-16 05:45:00,1.16112,1.16117,1.16097,1.1611,211,0,0
2026-01-16 05:50:00,1.1611,1.16124,1.16109,1.16117,266,0,0
2026-01-16 05:55:00,1.1611799999999999,1.16127,1.16115,1.16123,306,0,0
2026-01-16 06:00:00,1.16123,1.16127,1.16119,1.16123,262,0,0
2026-01-16 06:05:00,1.16122,1.16124,1.1610800000000001,1.16109,178,0,0
2026-01-16 06:10:00,1.16109,1.16114,1.16101,1.16114,213,0,0
2026-01-16 06:15:00,1.16113,1.16125,1.16113,1.16117,203,0,0
2026-01-16 06:20:00,1.16117,1.1612,1.1611,1.16115,207,0,0
2026-01-16 06:25:00,1.16115,1.16129,1.1611,1.16128,173,0,0
2026-01-16 06:30:00,1.16128,1.16134,1.16124,1.16133,179,0,0
2026-01-16 06:35:00,1.16133,1.16138,1.16127,1.16131,219,0,0
2026-01-16 06:40:00,1.16131,1.16131,1.1611799999999999,1.16124,144,0,0
2026-01-16 06:45:00,1.16124,1.16128,1.16121,1.16124,89,0,0
2026-01-16 06:50:00,1.16124,1.16126,1.16111,1.1611799999999999,82,0,0
2026-01-16 06:55:00,1.1611799999999999,1.16121,1.1610800000000001,1.16111,198,0,0
2026-01-16 07:00:00,1.1611,1.16114,1.16103,1.16107,314,0,0
2026-01-16 07:05:00,1.16105,1.16111,1.16104,1.16109,127,0,0
2026-01-16 07:10:00,1.16109,1.16109,1.16073,1.1608,437,0,0
2026-01-16 07:15:00,1.1608,1.16089,1.16073,1.16086,395,0,0
2026-01-16 07:20:00,1.16088,1.16102,1.1608,1.16097,280,0,0
2026-01-16 07:25:00,1.16097,1.16104,1.16095,1.16097,158,0,0
2026-01-16 07:30:00,1.16098,1.16109,1.16094,1.16101,293,0,0
2026-01-16 07:35:00,1.16101,1.16111,1.16098,1.16103,322,0,0
2026-01-16 07:40:00,1.16103,1.16107,1.16089,1.16094,325,0,0
2026-01-16 07:45:00,1.16094,1.16095,1.16083,1.16086,449,0,0
2026-01-16 07:50:00,1.16084,1.16088,1.16068,1.16076,550,0,0
2026-01-16 07:55:00,1.16078,1.16078,1.16058,1.16067,478,0,0
2026-01-16 08:00:00,1.16067,1.16083,1.16062,1.1608,332,0,0
2026-01-16 08:05:00,1.1608,1.16087,1.16076,1.16078,263,0,0
2026-01-16 08:10:00,1.16076,1.16089,1.16074,1.16087,236,0,0
2026-01-16 08:15:00,1.16088,1.16095,1.16076,1.16077,250,0,0
2026-01-16 08:20:00,1.16077,1.1609,1.16076,1.16079,238,0,0
2026-01-16 08:25:00,1.16078,1.16087,1.16063,1.16085,373,0,0
2026-01-16 08:30:00,1.16084,1.16085,1.16061,1.16063,399,0,0
2026-01-16 08:35:00,1.16061,1.16068,1.1605699999999999,1.1605699999999999,370,0,0
2026-01-16 08:40:00,1.16058,1.16064,1.1604700000000001,1.16051,411,0,0
2026-01-16 08:45:00,1.1605,1.16054,1.16042,1.16046,360,0,0
2026-01-16 08:50:00,1.16046,1.16069,1.16043,1.16067,338,0,0
2026-01-16 08:55:00,1.16066,1.161,1.16063,1.16097,362,0,0
2026-01-16 09:00:00,1.16096,1.16123,1.16079,1.16088,428,0,0
2026-01-16 09:05:00,1.16089,1.16113,1.16087,1.16098,426,0,0
2026-01-16 09:10:00,1.16099,1.16143,1.16093,1.16137,393,0,0
2026-01-16 09:15:00,1.16137,1.16141,1.1611,1.16111,451,0,0
2026-01-16 09:20:00,1.16111,1.16119,1.1609099999999999,1.16115,528,0,0
2026-01-16 09:25:00,1.16115,1.16125,1.16101,1.16123,338,0,0
2026-01-16 09:30:00,1.16124,1.16126,1.16093,1.16095,432,0,0
2026-01-16 09:35:00,1.16095,1.1613,1.1609099999999999,1.16098,512,0,0
2026-01-16 09:40:00,1.16098,1.16135,1.16093,1.16131,577,0,0
2026-01-16 09:45:00,1.16131,1.16147,1.16107,1.16122,632,0,0
2026-01-16 09:50:00,1.16122,1.16148,1.1611799999999999,1.16138,337,0,0
2026-01-16 09:55:00,1.16138,1.1614200000000001,1.16109,1.16121,477,0,0
