timestamp,open,high,low,close,volume,spread,real_volume
2026-01-21 12:45:00,89198.02,89210.3,89132.69,89200.74,1337,1500,0
2026-01-21 12:50:00,89201.15,89230.07,89160.93,89168.67,1350,1500,0
2026-01-21 12:55:00,89168.36,89206.59,89121.0,89144.22,1338,1500,0
2026-01-21 13:00:00,89143.86,89158.28,89056.78,89068.23,1323,1500,0
2026-01-21 13:05:00,89068.33,89143.18,89044.71,89140.59,1328,1500,0
2026-01-21 13:10:00,89140.91,89218.91,89119.24,89210.92,1344,1500,0
2026-01-21 13:15:00,89210.11,89283.41,89175.15,89280.58,1339,1500,0
2026-01-21 13:20:00,89280.07,89295.44,89233.25,89268.64,1338,1500,0
2026-01-21 13:25:00,89269.08,89290.07,89201.41,89224.98,1345,1500,0
2026-01-21 13:30:00,89225.04,89267.28,89205.25,89251.1,1325,1500,0
2026-01-21 13:35:00,89251.69,89251.69,89152.14,89185.56,1336,1500,0
2026-01-21 13:40:00,89172.41,89209.25,89131.71,89197.91,1324,1500,0
2026-01-21 13:45:00,89198.35,89224.25,88985.59,89072.54,1338,1500,0
2026-01-21 13:50:00,89072.52,89082.01,88838.12,88838.12,1355,1500,0
2026-01-21 13:55:00,88837.92,88913.14,88571.91,88685.64,1357,1500,0
2026-01-21 14:00:00,88688.57,88767.52,88624.41,88652.0,1357,1500,0
2026-01-21 14:05:00,88652.56,88757.77,88468.32,88496.15,1372,1500,0
2026-01-21 14:10:00,88491.3,88499.5,88081.48,88282.29,1391,1500,0
2026-01-21 14:15:00,88285.31,88367.43,88169.84,88265.56,1378,1500,0
2026-01-21 14:20:00,88265.66,88396.75,88112.37,88341.1,1367,1500,0
2026-01-21 14:25:00,88346.73,88350.67,88163.97,88256.53,1360,1500,0
2026-01-21 14:30:00,88254.33,88415.05,88172.11,88410.31,1358,1500,0
2026-01-21 14:35:00,88410.75,88589.01,88371.57,88563.56,1360,1500,0
2026-01-21 14:40:00,88563.71,88570.86,88478.24,88537.7,1346,1500,0
2026-01-21 14:45:00,88538.23,88601.25,88422.52,88541.12,1343,1500,0
2026-01-21 14:50:00,88541.44,88639.69,88541.44,88637.69,1357,1500,0
2026-01-21 14:55:00,88638.04,88681.86,88603.58,88633.99,1335,1500,0
2026-01-21 15:00:00,88633.49,88849.63,88571.36,88838.21,1277,1500,0
2026-01-21 15:05:00,88838.32,88901.95,88774.98,88804.37,1278,1500,0
2026-01-21 15:10:00,88805.38,88903.01,88792.85,88832.53,1239,1500,0
2026-01-21 15:15:00,88833.02,88874.89,88735.66,88749.57,1329,1500,0
2026-01-21 15:20:00,88748.72,88767.99,88666.95,88714.73,1339,1500,0
2026-01-21 15:25:00,88715.46,88787.77,88671.01,88724.76,1348,1500,0
2026-01-21 15:30:00,88725.03,88930.53,88614.33,88910.72,1351,1500,0
2026-01-21 15:35:00,88892.62,88944.46,88652.29,88716.8,1286,1500,0
2026-01-21 15:40:00,88715.58,88717.16,88558.78,88614.44,1298,1500,0
2026-01-21 15:45:00,88620.34,88673.77,88446.82,88541.95,1309,1500,0
2026-01-21 15:50:00,88542.05,88751.47,88431.05,88690.63,1324,1500,0
2026-01-21 15:55:00,88681.84,88789.61,88584.45,88584.45,1337,1500,0
2026-01-21 16:00:00,88572.02,88875.68,88491.0,88739.97,1334,1500,0
2026-01-21 16:05:00,88739.74,89226.91,88715.4,89044.95,1372,1500,0
2026-01-21 16:10:00,89045.31,89607.71,88986.42,89490.88,1371,1500,0
2026-01-21 16:15:00,89486.75,89566.33,89308.11,89421.1,1359,1500,0
2026-01-21 16:20:00,89421.23,89628.75,89256.68,89573.12,1384,1500,0
2026-01-21 16:25:00,89573.72,89574.81,89243.76,89498.3,1385,1500,0
2026-01-21 16:30:00,89496.5,89900.72,89428.55,89839.18,1408,1500,0
2026-01-21 16:35:00,89840.4,89842.11,89343.4,89700.19,1331,1500,0
2026-01-21 16:40:00,89698.95,89708.81,89472.93,89572.49,1376,1500,0
2026-01-21 16:45:00,89573.46,89716.2,89360.91,89465.08,1354,1500,0
2026-01-21 16:50:00,89466.36,89623.89,89258.05,89552.46,1353,1500,0
2026-01-21 16:55:00,89559.19,89864.4,89466.77,89667.37,1347,1500,0
2026-01-21 17:00:00,89662.76,89937.99,89629.95,89668.22,1342,1500,0
2026-01-21 17:05:00,89668.08,90118.53,89646.19,90054.42,1365,1500,0
2026-01-21 17:10:00,90057.41,90276.59,90003.77,90230.58,1358,1500,0
2026-01-21 17:15:00,90235.36,90469.42,90201.12,90317.13,1368,1500,0
2026-01-21 17:20:00,90318.4,90329.69,90021.99,90200.75,1354,1500,0
2026-01-21 17:25:00,90211.36,90249.34,89892.13,89935.1,1345,1500,0
2026-01-21 17:30:00,89936.66,90140.19,89831.79,90114.78,1355,1500,0
2026-01-21 17:35:00,90117.78,90121.84,89743.04,89937.67,1285,1500,0
2026-01-21 17:40:00,89939.32,90041.31,89829.47,90035.46,1339,1500,0
2026-01-21 17:45:00,90032.19,90134.54,89880.04,90059.77,1334,1500,0
2026-01-21 17:50:00,90060.22,90309.69,90039.73,90279.5,1348,1500,0
2026-01-21 17:55:00,90285.39,90293.27,90166.22,90204.62,1337,1500,0
2026-01-21 18:00:00,90205.31,90294.01,89905.95,89980.56,1337,1500,0
2026-01-21 18:05:00,89980.72,89988.95,89671.71,89735.74,1346,1500,0
2026-01-21 18:10:00,89736.56,89871.39,89636.33,89644.47,1322,1500,0
2026-01-21 18:15:00,89659.22,89749.62,89523.62,89617.07,1322,1500,0
2026-01-21 18:20:00,89617.09,89620.76,89173.99,89353.67,1353,1500,0
2026-01-21 18:25:00,89354.47,89572.95,89226.42,89474.92,1360,1500,0
2026-01-21 18:30:00,89474.77,89482.34,89050.19,89112.54,1358,1500,0
2026-01-21 18:35:00,89110.32,89154.84,88664.77,88789.8,1373,1500,0
2026-01-21 18:40:00,88790.26,88790.26,88004.4,88056.08,1389,1500,0
2026-01-21 18:45:00,88057.97,88606.66,88033.13,88551.58,1363,1500,0
2026-01-21 18:50:00,88547.98,88547.98,88129.31,88178.01,1372,1500,0
2026-01-21 18:55:00,88167.7,88235.25,87459.8,87494.44,1396,1500,0
2026-01-21 19:00:00,87492.65,88012.06,87483.87,88006.43,1396,1500,0
2026-01-21 19:05:00,87995.5,88033.6,87678.74,87709.76,1394,1500,0
2026-01-21 19:10:00,87707.1,87794.34,87156.91,87197.74,1376,1500,0
2026-01-21 19:15:00,87216.89,87764.18,87163.91,87679.91,1397,1500,0
2026-01-21 19:20:00,87677.51,87792.91,87377.46,87551.94,1388,1500,0
2026-01-21 19:25:00,87552.06,87747.12,87456.28,87680.93,1365,1500,0
2026-01-21 19:30:00,87681.92,87802.7,87401.89,87507.61,1366,1500,0
2026-01-21 19:35:00,87504.5,87845.96,87399.68,87730.84,1372,1500,0
2026-01-21 19:40:00,87728.13,88079.07,87722.18,87835.39,1364,1500,0
2026-01-21 19:45:00,87827.72,87966.67,87749.94,87900.41,1362,1500,0
2026-01-21 19:50:00,87894.88,87972.89,87804.38,87856.83,1352,1500,0
2026-01-21 19:55:00,87857.14,87926.21,87746.26,87831.48,1334,1500,0
2026-01-21 20:00:00,87835.28,87910.87,87483.14,87603.99,1333,1500,0
2026-01-21 20:05:00,87598.27,87781.06,87564.92,87597.68,1347,1500,0
2026-01-21 20:10:00,87597.65,87999.97,87586.82,87816.86,1345,1500,0
2026-01-21 20:15:00,87815.34,87903.37,87769.69,87853.52,1340,1500,0
2026-01-21 20:20:00,87853.14,87954.35,87754.62,87781.53,1346,1500,0
2026-01-21 20:25:00,87783.46,87983.03,87779.0,87939.71,1336,1500,0
2026-01-21 20:30:00,87926.9,88015.77,87858.25,87875.76,1351,1500,0
2026-01-21 20:35:00,87875.56,88073.61,87852.98,88044.0,1340,1500,0
2026-01-21 20:40:00,88041.48,88162.61,87965.17,88039.32,1343,1500,0
2026-01-21 20:45:00,88039.56,88498.05,88029.99,88473.13,1355,1500,0
2026-01-21 20:50:00,88469.33,88579.85,88320.05,88362.59,1346,1500,0
2026-01-21 20:55:00,88362.44,88461.76,88287.63,88394.64,1343,1500,0
2026-01-21 21:00:00,88403.21,88573.15,88227.25,88276.44,1353,1500,0
2026-01-21 21:05:00,88277.65,88326.96,88198.29,88217.02,1330,1500,0
2026-01-21 21:10:00,88209.27,88354.77,88209.27,88303.33,1332,1500,0
2026-01-21 21:15:00,88305.74,88432.68,88271.54,88418.37,1333,1500,0
2026-01-21 21:20:00,88418.66,88583.91,88314.29,88526.69,1328,1500,0
2026-01-21 21:25:00,88526.22,89629.22,88440.25,89562.73,1380,1500,0
2026-01-21 21:30:00,89573.58,89939.77,89431.03,89893.64,1410,1500,0
2026-01-21 21:35:00,89888.97,90071.72,89760.85,89822.01,1385,1500,0
2026-01-21 21:40:00,89823.3,90050.3,89719.69,89970.06,1377,1500,0
2026-01-21 21:45:00,89971.12,90313.95,89935.56,90248.98,1381,1500,0
2026-01-21 21:50:00,90251.93,90365.69,89800.94,90104.1,1383,1500,0
2026-01-21 21:55:00,90119.32,90302.39,90071.0,90278.86,1304,1500,0
2026-01-21 22:00:00,90279.09,90304.1,89832.77,89944.77,1359,1500,0
2026-01-21 22:05:00,89947.05,89951.28,89708.26,89805.96,1357,1500,0
2026-01-21 22:10:00,89803.84,89871.6,89628.41,89824.11,1350,1500,0
2026-01-21 22:15:00,89824.48,89830.16,89555.7,89569.83,1351,1500,0
2026-01-21 22:20:00,89567.4,89658.38,89329.06,89603.38,1363,1500,0
2026-01-21 22:25:00,89603.38,89714.69,89436.33,89660.31,1289,1500,0
2026-01-21 22:30:00,89665.15,89924.49,89515.75,89911.82,1357,1500,0
2026-01-21 22:35:00,89910.75,89947.02,89769.21,89782.29,1340,1500,0
2026-01-21 22:40:00,89783.72,89887.09,89647.57,89809.12,1338,1500,0
2026-01-21 22:45:00,89810.19,90147.3,89787.57,90075.17,1344,1500,0
2026-01-21 22:50:00,90067.65,90106.04,89957.85,90043.07,1337,1500,0
2026-01-21 22:55:00,90035.04,90132.6,89965.14,90125.26,1328,1500,0
2026-01-21 23:00:00,90137.77,90137.77,89884.25,90020.21,1325,1500,0
2026-01-21 23:05:00,90021.3,90140.15,89991.8,90045.8,1319,1500,0
2026-01-21 23:10:00,90045.8,90054.96,89955.68,90028.5,1292,1500,0
2026-01-21 23:15:00,90023.55,90265.51,89993.9,90224.54,1325,1500,0
2026-01-21 23:20:00,90224.18,90224.18,90056.64,90065.46,1315,1500,0
2026-01-21 23:25:00,90065.54,90076.26,89965.05,90004.33,1242,1500,0
2026-01-21 23:30:00,90004.13,90116.61,89987.8,90071.92,1300,1500,0
2026-01-21 23:35:00,90071.93,90133.69,89998.78,90098.82,1278,1500,0
2026-01-21 23:40:00,90099.14,90197.15,90049.36,90165.92,1312,1500,0
2026-01-21 23:45:00,90165.93,90186.94,90058.68,90085.02,1290,1500,0
2026-01-21 23:50:00,90085.13,90153.58,90064.25,90110.41,1293,1500,0
2026-01-21 23:55:00,90110.29,90213.54,90084.26,90190.2,1045,1500,0
2026-01-22 00:00:00,90151.71,90232.87,90120.53,90223.38,1056,1500,0
2026-01-22 00:05:00,90216.13,90255.07,90183.84,90255.07,1300,1500,0
2026-01-22 00:10:00,90254.33,90337.29,90147.3,90157.72,1318,1500,0
2026-01-22 00:15:00,90157.52,90177.08,90025.76,90073.27,1303,1500,0
2026-01-22 00:20:00,90072.35,90074.12,89895.19,89895.19,1330,1500,0
2026-01-22 00:25:00,89895.8,90011.22,89856.3,89922.0,1311,1500,0
2026-01-22 00:30:00,89922.0,89959.98,89868.26,89946.13,1275,1500,0
2026-01-22 00:35:00,89946.32,90051.49,89810.79,89825.68,1289,1500,0
2026-01-22 00:40:00,89825.87,89964.57,89819.16,89886.21,1291,1500,0
2026-01-22 00:45:00,89886.8,89940.04,89790.37,89867.4,1287,1500,0
2026-01-22 00:50:00,89867.5,89922.11,89814.83,89921.57,1296,1500,0
2026-01-22 00:55:00,89922.88,89931.42,89666.39,89670.7,1297,1500,0
2026-01-22 01:00:00,89669.43,89867.99,89635.51,89825.52,1286,1500,0
2026-01-22 01:05:00,89825.28,89912.06,89806.83,89856.58,1296,1500,0
2026-01-22 01:10:00,89855.6,90161.62,89794.08,90123.0,1303,1500,0
2026-01-22 01:15:00,90123.08,90132.47,89927.31,89968.89,1311,1500,0
2026-01-22 01:20:00,89968.38,89968.38,89795.12,89876.55,1300,1500,0
2026-01-22 01:25:00,89876.6,89974.94,89874.95,89946.96,1303,1500,0
2026-01-22 01:30:00,89946.58,89946.58,89800.11,89825.86,1298,1500,0
2026-01-22 01:35:00,89825.46,89825.85,89682.19,89716.84,1302,1500,0
2026-01-22 01:40:00,89718.02,89723.81,89470.72,89473.75,1330,1500,0
2026-01-22 01:45:00,89475.31,89553.48,89271.86,89292.08,1332,1500,0
2026-01-22 01:50:00,89290.64,89416.7,89258.27,89361.58,1329,1500,0
2026-01-22 01:55:00,89362.03,89446.91,89347.24,89374.3,1312,1500,0
2026-01-22 02:00:00,89374.18,89559.04,89374.18,89534.61,1336,1500,0
2026-01-22 02:05:00,89535.32,89620.26,89469.74,89606.52,1335,1500,0
2026-01-22 02:10:00,89608.09,89659.38,89518.0,89634.18,1316,1500,0
2026-01-22 02:15:00,89631.16,89700.48,89516.77,89666.27,1322,1500,0
2026-01-22 02:20:00,89665.92,89742.23,89623.39,89731.68,1315,1500,0
2026-01-22 02:25:00,89731.42,89844.07,89720.89,89764.31,1315,1500,0
2026-01-22 02:30:00,89765.05,89900.93,89757.74,89813.83,1318,1500,0
2026-01-22 02:35:00,89814.59,89879.97,89788.81,89853.14,1311,1500,0
2026-01-22 02:40:00,89850.68,89948.23,89826.14,89860.68,1314,1500,0
2026-01-22 02:45:00,89861.7,89906.63,89813.84,89872.47,1304,1500,0
2026-01-22 02:50:00,89872.16,89968.59,89846.67,89902.32,1297,1500,0
2026-01-22 02:55:00,89902.73,89955.3,89788.7,89834.17,1300,1500,0
2026-01-22 03:00:00,89834.36,90052.86,89706.38,89927.32,1325,1500,0
2026-01-22 03:05:00,89927.84,89938.85,89825.78,89894.37,1323,1500,0
2026-01-22 03:10:00,89893.95,89937.39,89855.19,89937.39,1314,1500,0
2026-01-22 03:15:00,89937.25,90090.98,89912.26,90028.95,1327,1500,0
2026-01-22 03:20:00,90028.83,90133.98,89958.91,90061.31,1321,1500,0
2026-01-22 03:25:00,90061.88,90135.11,89994.33,90045.61,1317,1500,0
2026-01-22 03:30:00,90045.61,90108.0,89956.3,89988.98,1305,1500,0
2026-01-22 03:35:00,89987.84,90010.11,89937.32,89955.46,1301,1500,0
2026-01-22 03:40:00,89955.75,89971.59,89829.77,89925.29,1309,1500,0
2026-01-22 03:45:00,89925.38,90071.58,89868.8,90071.58,1312,1500,0
2026-01-22 03:50:00,90069.09,90098.06,89924.73,90061.87,1312,1500,0
2026-01-22 03:55:00,90061.88,90072.93,89982.26,90027.6,1293,1500,0
2026-01-22 04:00:00,90026.83,90071.29,89940.69,89957.24,1304,1500,0
2026-01-22 04:05:00,89954.29,90068.13,89954.29,90057.34,1302,1500,0
2026-01-22 04:10:00,90057.16,90098.56,89952.74,90090.13,1312,1500,0
2026-01-22 04:15:00,90090.26,90206.12,90051.7,90167.77,1310,1500,0
2026-01-22 04:20:00,90167.79,90226.63,90120.28,90184.88,1312,1500,0
2026-01-22 04:25:00,90184.41,90283.27,90166.04,90201.75,1298,1500,0
2026-01-22 04:30:00,90201.82,90203.68,89974.65,90006.95,1328,1500,0
2026-01-22 04:35:00,90006.5,90029.93,89956.39,90015.41,1304,1500,0
2026-01-22 04:40:00,90015.27,90077.95,89959.51,90038.36,1299,1500,0
2026-01-22 04:45:00,90038.35,90049.08,89968.09,89997.86,1284,1500,0
2026-01-22 04:50:00,89999.24,89999.24,89748.62,89792.87,1322,1500,0
2026-01-22 04:55:00,89786.31,89889.13,89755.26,89854.54,1303,1500,0
2026-01-22 05:00:00,89854.55,90008.76,89854.55,89984.78,1316,1500,0
2026-01-22 05:05:00,89985.96,90083.11,89957.96,90033.92,1311,1500,0
2026-01-22 05:10:00,90034.08,90088.08,89996.32,90009.97,1294,1500,0
2026-01-22 05:15:00,90010.5,90010.5,89758.87,89858.71,1276,1500,0
2026-01-22 05:20:00,89858.7,89949.05,89858.32,89944.88,1294,1500,0
2026-01-22 05:25:00,89944.57,89944.57,89785.72,89846.2,1264,1500,0
2026-01-22 05:30:00,89844.34,89846.87,89636.04,89652.03,1323,1500,0
2026-01-22 05:35:00,89651.96,89779.28,89607.58,89729.51,1318,1500,0
2026-01-22 05:40:00,89728.1,89776.8,89705.08,89745.83,1292,1500,0
2026-01-22 05:45:00,89745.53,89829.49,89725.48,89803.12,1284,1500,0
2026-01-22 05:50:00,89803.34,89816.36,89777.42,89789.99,1294,1500,0
2026-01-22 05:55:00,89789.77,89834.44,89788.73,89814.63,1292,1500,0
2026-01-22 06:00:00,89814.6,89841.87,89753.43,89754.52,1300,1500,0
2026-01-22 06:05:00,89754.27,89894.55,89752.12,89864.67,1311,1500,0
2026-01-22 06:10:00,89864.74,89906.72,89781.78,89791.93,1292,1500,0
2026-01-22 06:15:00,89791.34,89869.39,89730.92,89837.89,1305,1500,0
2026-01-22 06:20:00,89839.1,89849.58,89741.36,89836.02,1296,1500,0
2026-01-22 06:25:00,89836.89,89907.8,89809.35,89889.28,1289,1500,0
2026-01-22 06:30:00,89889.33,89936.42,89840.97,89913.42,1292,1500,0
2026-01-22 06:35:00,89925.78,89954.03,89791.51,89802.53,1258,1500,0
2026-01-22 06:40:00,89802.52,89924.97,89795.01,89909.9,1287,1500,0
2026-01-22 06:45:00,89909.93,89958.43,89885.35,89947.14,1281,1500,0
2026-01-22 06:50:00,89947.04,89998.47,89937.77,89961.57,1307,1500,0
2026-01-22 06:55:00,89962.01,89980.61,89891.75,89911.17,1301,1500,0
2026-01-22 07:00:00,89911.31,89967.21,89886.07,89967.21,1299,1500,0
2026-01-22 07:05:00,89964.38,90002.84,89930.76,89960.61,1296,1500,0
2026-01-22 07:10:00,89960.52,89996.49,89928.6,89965.17,1279,1500,0
2026-01-22 07:15:00,89964.49,89976.38,89934.55,89938.1,1277,1500,0
2026-01-22 07:20:00,89937.87,89940.14,89857.08,89932.99,1281,1500,0
2026-01-22 07:25:00,89933.02,89954.75,89879.65,89891.69,1273,1500,0
2026-01-22 07:30:00,89892.14,89919.79,89863.43,89890.38,1273,1500,0
2026-01-22 07:35:00,89890.15,89926.05,89812.91,89902.73,1290,1500,0
2026-01-22 07:40:00,89901.99,89966.56,89889.66,89913.21,1285,1500,0
2026-01-22 07:45:00,89913.26,89963.11,89892.28,89933.66,1288,1500,0
2026-01-22 07:50:00,89933.62,89962.82,89859.29,89867.81,1294,1500,0
2026-01-22 07:55:00,89867.01,89956.22,89830.87,89950.02,1304,1500,0
2026-01-22 08:00:00,89950.99,90058.29,89936.48,90042.23,1304,1500,0
2026-01-22 08:05:00,90042.26,90043.31,89824.81,89869.92,1304,1500,0
2026-01-22 08:10:00,89868.39,89956.09,89802.22,89951.51,1304,1500,0
2026-01-22 08:15:00,89951.53,90011.39,89882.38,89946.16,1300,1500,0
2026-01-22 08:20:00,89945.66,90010.56,89899.08,89911.54,1296,1500,0
2026-01-22 08:25:00,89912.3,89935.0,89890.84,89922.61,1288,1500,0
2026-01-22 08:30:00,89922.6,90017.2,89912.2,89972.65,1302,1500,0
2026-01-22 08:35:00,89972.22,90070.78,89951.57,90041.84,1305,1500,0
2026-01-22 08:40:00,90042.31,90125.81,90018.52,90074.24,1290,1500,0
2026-01-22 08:45:00,90072.86,90127.78,90052.05,90085.82,1304,1500,0
2026-01-22 08:50:00,90085.91,90118.74,90046.18,90087.31,1299,1500,0
2026-01-22 08:55:00,90087.6,90124.0,90068.75,90080.59,1301,1500,0
2026-01-22 09:00:00,90081.03,90112.27,89983.62,90004.92,1298,1500,0
2026-01-22 09:05:00,90004.1,90031.09,89980.66,90002.73,1288,1500,0
2026-01-22 09:10:00,90002.68,90043.65,89953.99,89968.02,1289,1500,0
2026-01-22 09:15:00,89968.0,90007.28,89858.08,89904.59,1299,1500,0
2026-01-22 09:20:00,89904.18,89931.96,89851.82,89868.13,1291,1500,0
2026-01-22 09:25:00,89867.51,89914.72,89828.6,89876.57,1304,1500,0
2026-01-22 09:30:00,89875.46,89894.16,89772.68,89892.0,1291,1500,0
2026-01-22 09:35:00,89882.9,89889.29,89828.4,89843.27,1289,1500,0
2026-01-22 09:40:00,89842.6,89910.56,89827.86,89869.31,1298,1500,0
2026-01-22 09:45:00,89869.47,89879.54,89817.2,89870.86,1299,1500,0
2026-01-22 09:50:00,89871.38,89877.39,89760.26,89773.21,1316,1500,0
2026-01-22 09:55:00,89773.16,89780.63,89694.58,89740.04,1321,1500,0
2026-01-22 10:00:00,89739.56,89860.02,89730.98,89839.46,1320,1500,0
2026-01-22 10:05:00,89839.44,89890.47,89828.49,89843.21,1304,1500,0
2026-01-22 10:10:00,89842.93,89853.22,89671.38,89688.68,1305,1500,0
2026-01-22 10:15:00,89687.76,89860.08,89661.07,89824.28,1319,1500,0
2026-01-22 10:20:00,89824.69,89836.56,89753.99,89793.81,1303,1500,0
2026-01-22 10:25:00,89793.39,89863.05,89773.83,89791.22,1295,1500,0
2026-01-22 10:30:00,89790.85,89790.85,89686.48,89758.86,1307,1500,0
2026-01-22 10:35:00,89758.58,89782.99,89700.97,89778.31,1299,1500,0
2026-01-22 10:40:00,89778.55,89821.26,89724.84,89747.81,1278,1500,0
2026-01-22 10:45:00,89746.02,89769.38,89716.12,89745.53,1295,1500,0
2026-01-22 10:50:00,89745.65,89893.19,89745.37,89823.78,1309,1500,0
2026-01-22 10:55:00,89822.86,89883.59,89789.51,89829.29,1293,1500,0
2026-01-22 11:00:00,89846.3,89861.42,89787.7,89849.1,1298,1500,0
2026-01-22 11:05:00,89849.04,89972.32,89838.4,89919.12,1295,1500,0
2026-01-22 11:10:00,89919.34,89991.84,89910.9,89974.35,1300,1500,0
2026-01-22 11:15:00,89974.4,89999.64,89849.23,89908.95,1298,1500,0
2026-01-22 11:20:00,89909.08,89943.03,89890.89,89929.86,1295,1500,0
2026-01-22 11:25:00,89929.91,89960.89,89884.51,89918.24,1283,1500,0
2026-01-22 11:30:00,89918.01,89972.98,89848.72,89926.6,1294,1500,0
2026-01-22 11:35:00,89926.61,90056.51,89914.52,90017.88,1306,1500,0
2026-01-22 11:40:00,90019.86,90056.46,90004.22,90035.47,1306,1500,0
2026-01-22 11:45:00,90035.62,90037.16,89970.29,90029.19,1288,1500,0
2026-01-22 11:50:00,90027.8,90040.31,89931.56,89970.58,1283,1500,0
2026-01-22 11:55:00,89969.77,89989.61,89932.03,89957.65,1277,1500,0
2026-01-22 12:00:00,89957.81,89986.03,89824.32,89906.03,1285,1500,0
2026-01-22 12:05:00,89906.03,89963.48,89865.61,89961.47,1235,1500,0
2026-01-22 12:10:00,89968.06,89999.0,89899.97,89961.43,1199,1500,0
2026-01-22 12:15:00,89961.88,89991.34,89891.23,89923.21,1307,1500,0
2026-01-22 12:20:00,89923.54,90031.43,89904.83,89954.55,1308,1500,0
2026-01-22 12:25:00,89954.95,89996.32,89939.24,89945.88,1293,1500,0
2026-01-22 12:30:00,89945.82,89996.82,89916.71,89981.73,1291,1500,0
2026-01-22 12:35:00,89981.68,89989.15,89920.4,89939.43,1296,1500,0
2026-01-22 12:40:00,89940.15,89994.85,89921.29,89968.59,1292,1500,0
2026-01-22 12:45:00,89970.45,89995.75,89925.06,89971.37,1294,1500,0
2026-01-22 12:50:00,89971.48,90039.47,89960.39,90027.03,1304,1500,0
2026-01-22 12:55:00,90027.08,90036.25,89976.73,89992.79,1306,1500,0
2026-01-22 13:00:00,89993.29,90009.57,89935.7,89968.76,1293,1500,0
2026-01-22 13:05:00,89969.6,90016.5,89938.67,90013.79,1304,1500,0
2026-01-22 13:10:00,90013.75,90082.51,89810.23,89895.54,1324,1500,0
2026-01-22 13:15:00,89895.23,89944.81,89840.61,89933.37,1320,1500,0
2026-01-22 13:20:00,89933.3,89946.89,89851.63,89874.66,1316,1500,0
2026-01-22 13:25:00,89880.17,89892.92,89810.47,89854.47,1319,1500,0
2026-01-22 13:30:00,89854.25,89941.28,89846.16,89921.55,1318,1500,0
2026-01-22 13:35:00,89921.44,89934.17,89794.56,89866.53,1319,1500,0
2026-01-22 13:40:00,89866.43,89942.59,89796.31,89886.8,1321,1500,0
2026-01-22 13:45:00,89886.49,89996.97,89878.62,89975.13,1315,1500,0
2026-01-22 13:50:00,89976.75,90000.07,89787.81,89820.73,1308,1500,0
2026-01-22 13:55:00,89820.68,89864.52,89797.02,89846.78,1315,1500,0
2026-01-22 14:00:00,89847.44,89910.82,89762.51,89893.34,1329,1500,0
2026-01-22 14:05:00,89898.27,89965.38,89863.12,89946.6,1325,1500,0
2026-01-22 14:10:00,89947.36,89967.31,89867.78,89918.16,1311,1500,0
2026-01-22 14:15:00,89918.18,89966.77,89882.78,89907.07,1320,1500,0
2026-01-22 14:20:00,89907.5,89942.42,89877.73,89898.76,1307,1500,0
2026-01-22 14:25:00,89898.2,89938.44,89879.35,89923.66,1302,1500,0
2026-01-22 14:30:00,89923.67,90004.73,89896.81,89956.49,1298,1500,0
2026-01-22 14:35:00,89957.6,90015.62,89901.71,89925.67,1300,1500,0
2026-01-22 14:40:00,89925.58,89970.2,89884.44,89938.45,1285,1500,0
2026-01-22 14:45:00,89938.58,89966.42,89908.95,89954.89,1295,1500,0
2026-01-22 14:50:00,89949.89,89968.18,89874.96,89895.88,1297,1500,0
2026-01-22 14:55:00,89895.92,89949.55,89885.34,89928.92,1295,1500,0
2026-01-22 15:00:00,89929.51,89959.15,89890.71,89953.27,1301,1500,0
2026-01-22 15:05:00,89950.66,89966.2,89894.8,89900.65,1316,1500,0
2026-01-22 15:10:00,89900.17,89976.38,89883.2,89957.61,1302,1500,0
2026-01-22 15:15:00,89957.43,90031.93,89953.11,89989.54,1303,1500,0
2026-01-22 15:20:00,89989.87,90038.61,89963.14,90037.21,1324,1500,0
2026-01-22 15:25:00,90036.31,90118.09,90015.56,90073.18,1230,1500,0
2026-01-22 15:30:00,90058.7,90251.75,89775.6,89890.26,1300,1500,0
2026-01-22 15:35:00,89888.18,89895.76,89630.23,89778.59,1331,1500,0
2026-01-22 15:40:00,89782.28,89793.67,89453.74,89541.19,1289,1500,0
2026-01-22 15:45:00,89546.22,89658.33,89514.5,89577.2,1335,1500,0
2026-01-22 15:50:00,89576.95,89583.54,89377.54,89467.94,1338,1500,0
2026-01-22 15:55:00,89467.69,89597.2,89462.3,89523.39,1341,1500,0
2026-01-22 16:00:00,89520.84,89547.95,89309.92,89470.82,1333,1500,0
2026-01-22 16:05:00,89470.65,89496.99,89401.82,89438.38,1326,1500,0
2026-01-22 16:10:00,89438.85,89609.69,89404.27,89602.12,1328,1500,0
2026-01-22 16:15:00,89602.38,89612.0,89513.73,89515.22,1327,1500,0
2026-01-22 16:20:00,89514.45,89524.95,89226.16,89322.73,1357,1500,0
2026-01-22 16:25:00,89326.1,89511.51,89321.48,89480.28,1293,1500,0
2026-01-22 16:30:00,89486.42,89559.42,89344.49,89402.31,1367,1500,0
2026-01-22 16:35:00,89408.66,89637.17,89008.53,89500.47,1364,1500,0
2026-01-22 16:40:00,89507.63,89637.2,89256.75,89400.7,1303,1500,0
2026-01-22 16:45:00,89410.36,89426.39,88949.11,89011.13,1369,1500,0
2026-01-22 16:50:00,89008.02,89323.89,88947.12,89288.83,1367,1500,0
2026-01-22 16:55:00,89288.41,89311.6,88962.4,88974.85,1365,1500,0
2026-01-22 17:00:00,88967.47,89221.61,88833.52,89216.5,1374,1500,0
