timestamp,open,high,low,close,volume,spread,real_volume
2025-12-29 19:52:00,87658.38,87709.56,87658.38,87669.42,271,1500,0
2025-12-29 19:53:00,87669.21,87707.69,87654.57,87703.48,271,1500,0
2025-12-29 19:54:00,87706.0,87747.84,87690.08,87704.25,271,1500,0
2025-12-29 19:55:00,87705.09,87714.13,87661.42,87671.32,272,1500,0
2025-12-29 19:56:00,87671.18,87687.9,87662.12,87662.76,273,1500,0
2025-12-29 19:57:00,87665.62,87692.18,87662.48,87687.41,268,1500,0
2025-12-29 19:58:00,87687.33,87712.36,87670.61,87704.44,273,1500,0
2025-12-29 19:59:00,87704.7,87766.77,87700.11,87742.63,275,1500,0
2025-12-29 20:00:00,87742.33,87788.95,87721.8,87768.21,276,1500,0
2025-12-29 20:01:00,87766.56,87806.77,87701.85,87801.46,274,1500,0
2025-12-29 20:02:00,87803.92,87885.59,87797.32,87844.84,273,1500,0
2025-12-29 20:03:00,87842.73,87911.85,87822.56,87832.4,277,1500,0
2025-12-29 20:04:00,87831.75,87887.49,87804.52,87859.61,274,1500,0
2025-12-29 20:05:00,87859.59,87863.18,87787.35,87793.68,275,1500,0
2025-12-29 20:06:00,87793.81,87800.47,87742.87,87766.73,271,1500,0
2025-12-29 20:07:00,87766.72,87806.74,87721.89,87721.89,272,1500,0
2025-12-29 20:08:00,87722.95,87760.49,87673.26,87712.27,275,1500,0
2025-12-29 20:09:00,87714.1,87714.1,87616.8,87634.97,272,1500,0
2025-12-29 20:10:00,87634.96,87644.56,87582.65,87633.72,273,1500,0
2025-12-29 20:11:00,87634.7,87683.51,87621.55,87681.58,271,1500,0
2025-12-29 20:12:00,87682.8,87710.67,87664.18,87706.73,273,1500,0
2025-12-29 20:13:00,87706.24,87757.37,87687.27,87748.3,272,1500,0
2025-12-29 20:14:00,87748.54,87759.26,87677.89,87695.8,262,1500,0
2025-12-29 20:15:00,87695.33,87714.98,87677.67,87692.02,264,1500,0
2025-12-29 20:16:00,87692.04,87770.95,87691.98,87751.48,273,1500,0
2025-12-29 20:17:00,87750.94,87774.0,87680.13,87684.44,271,1500,0
2025-12-29 20:18:00,87683.72,87727.29,87677.21,87701.22,262,1500,0
2025-12-29 20:19:00,87701.25,87735.25,87691.67,87694.63,266,1500,0
2025-12-29 20:20:00,87694.57,87738.61,87681.62,87732.15,267,1500,0
2025-12-29 20:21:00,87732.05,87758.0,87727.9,87756.42,268,1500,0
2025-12-29 20:22:00,87756.5,87767.27,87705.35,87757.16,272,1500,0
2025-12-29 20:23:00,87758.02,87774.94,87731.01,87758.26,272,1500,0
2025-12-29 20:24:00,87758.4,87763.22,87732.01,87735.58,265,1500,0
2025-12-29 20:25:00,87735.82,87736.31,87604.14,87624.84,272,1500,0
2025-12-29 20:26:00,87623.97,87653.71,87619.16,87652.74,267,1500,0
2025-12-29 20:27:00,87653.24,87664.23,87597.3,87620.44,272,1500,0
2025-12-29 20:28:00,87619.81,87621.83,87579.09,87616.29,271,1500,0
2025-12-29 20:29:00,87616.89,87626.05,87584.58,87620.96,273,1500,0
2025-12-29 20:30:00,87621.76,87673.22,87600.88,87665.27,271,1500,0
2025-12-29 20:31:00,87666.36,87689.99,87610.33,87634.01,269,1500,0
2025-12-29 20:32:00,87633.89,87675.94,87607.38,87644.74,272,1500,0
2025-12-29 20:33:00,87644.78,87685.54,87642.37,87655.44,269,1500,0
2025-12-29 20:34:00,87656.48,87656.48,87616.82,87624.63,268,1500,0
2025-12-29 20:35:00,87624.33,87683.6,87624.33,87637.94,273,1500,0
2025-12-29 20:36:00,87638.29,87674.19,87619.79,87627.55,273,1500,0
2025-12-29 20:37:00,87627.54,87655.09,87601.58,87624.26,267,1500,0
2025-12-29 20:38:00,87628.87,87635.97,87534.23,87539.65,271,1500,0
2025-12-29 20:39:00,87539.11,87555.12,87492.37,87540.81,269,1500,0
2025-12-29 20:40:00,87540.97,87561.07,87530.23,87530.32,263,1500,0
2025-12-29 20:41:00,87532.83,87555.5,87430.24,87453.54,274,1500,0
2025-12-29 20:42:00,87446.64,87509.28,87413.86,87499.65,273,1500,0
2025-12-29 20:43:00,87499.09,87551.64,87479.33,87539.53,272,1500,0
2025-12-29 20:44:00,87540.8,87542.13,87475.26,87508.45,271,1500,0
2025-12-29 20:45:00,87508.56,87508.56,87460.52,87469.15,274,1500,0
2025-12-29 20:46:00,87467.65,87488.55,87437.57,87441.66,268,1500,0
2025-12-29 20:47:00,87441.64,87488.79,87441.64,87473.81,269,1500,0
2025-12-29 20:48:00,87473.38,87520.61,87473.38,87490.67,268,1500,0
2025-12-29 20:49:00,87491.0,87494.27,87471.55,87484.03,267,1500,0
2025-12-29 20:50:00,87483.5,87518.2,87480.67,87492.51,270,1500,0
2025-12-29 20:51:00,87492.23,87517.01,87450.43,87473.74,268,1500,0
2025-12-29 20:52:00,87472.75,87475.85,87394.11,87405.44,267,1500,0
2025-12-29 20:53:00,87407.02,87460.05,87378.91,87436.73,270,1500,0
2025-12-29 20:54:00,87430.7,87432.01,87361.3,87400.88,266,1500,0
2025-12-29 20:55:00,87397.25,87407.97,87288.69,87305.94,273,1500,0
2025-12-29 20:56:00,87306.59,87339.97,87239.3,87339.97,273,1500,0
2025-12-29 20:57:00,87332.12,87378.14,87301.14,87335.91,275,1500,0
2025-12-29 20:58:00,87338.19,87376.65,87335.87,87344.72,268,1500,0
2025-12-29 20:59:00,87344.35,87363.43,87316.04,87363.43,271,1500,0
2025-12-29 21:00:00,87362.05,87386.43,87329.83,87380.79,272,1500,0
2025-12-29 21:01:00,87380.49,87394.17,87314.96,87324.92,271,1500,0
2025-12-29 21:02:00,87325.29,87388.51,87323.99,87346.18,274,1500,0
2025-12-29 21:03:00,87346.38,87348.03,87177.23,87234.53,274,1500,0
2025-12-29 21:04:00,87234.31,87329.12,87221.76,87329.12,268,1500,0
2025-12-29 21:05:00,87320.62,87402.31,87291.52,87397.04,269,1500,0
2025-12-29 21:06:00,87396.41,87484.81,87396.41,87465.57,274,1500,0
2025-12-29 21:07:00,87466.28,87486.13,87428.4,87461.41,271,1500,0
2025-12-29 21:08:00,87461.41,87480.1,87421.82,87440.16,274,1500,0
2025-12-29 21:09:00,87448.65,87540.21,87428.4,87535.07,275,1500,0
2025-12-29 21:10:00,87533.23,87578.69,87514.89,87519.78,270,1500,0
2025-12-29 21:11:00,87518.99,87536.05,87472.82,87487.7,271,1500,0
2025-12-29 21:12:00,87487.69,87487.69,87443.35,87451.13,267,1500,0
2025-12-29 21:13:00,87451.48,87483.02,87425.35,87472.52,272,1500,0
2025-12-29 21:14:00,87472.5,87472.5,87438.17,87463.43,262,1500,0
2025-12-29 21:15:00,87463.53,87483.3,87439.72,87441.54,272,1500,0
2025-12-29 21:16:00,87441.32,87467.66,87420.38,87464.49,267,1500,0
2025-12-29 21:17:00,87465.32,87486.19,87425.54,87438.9,272,1500,0
2025-12-29 21:18:00,87442.05,87442.05,87386.19,87409.41,270,1500,0
2025-12-29 21:19:00,87409.77,87449.69,87407.93,87436.79,271,1500,0
2025-12-29 21:20:00,87436.83,87459.92,87401.17,87459.92,270,1500,0
2025-12-29 21:21:00,87460.1,87461.66,87432.95,87439.5,271,1500,0
2025-12-29 21:22:00,87439.28,87490.95,87435.33,87454.9,268,1500,0
2025-12-29 21:23:00,87455.05,87465.87,87391.33,87404.68,271,1500,0
2025-12-29 21:24:00,87405.83,87407.01,87362.63,87386.15,267,1500,0
2025-12-29 21:25:00,87388.14,87409.17,87354.71,87362.01,267,1500,0
2025-12-29 21:26:00,87362.51,87414.11,87361.63,87409.15,269,1500,0
2025-12-29 21:27:00,87408.85,87414.54,87377.54,87406.51,264,1500,0
2025-12-29 21:28:00,87406.75,87410.51,87386.63,87399.14,266,1500,0
2025-12-29 21:29:00,87398.31,87408.63,87398.31,87401.76,266,1500,0
2025-12-29 21:30:00,87401.6,87424.8,87395.99,87408.19,267,1500,0
2025-12-29 21:31:00,87407.51,87482.85,87407.49,87451.12,268,1500,0
2025-12-29 21:32:00,87450.92,87462.56,87420.75,87425.35,262,1500,0
2025-12-29 21:33:00,87425.46,87455.83,87421.82,87428.35,270,1500,0
2025-12-29 21:34:00,87428.5,87428.5,87377.73,87408.2,259,1500,0
2025-12-29 21:35:00,87413.1,87431.32,87348.32,87354.41,267,1500,0
2025-12-29 21:36:00,87353.68,87361.0,87265.89,87265.96,269,1500,0
2025-12-29 21:37:00,87266.04,87311.06,87265.6,87290.23,274,1500,0
2025-12-29 21:38:00,87290.18,87306.01,87267.58,87284.34,270,1500,0
2025-12-29 21:39:00,87284.08,87317.55,87275.22,87317.49,270,1500,0
2025-12-29 21:40:00,87317.14,87328.14,87253.17,87284.01,270,1500,0
2025-12-29 21:41:00,87283.68,87303.75,87262.46,87302.45,270,1500,0
2025-12-29 21:42:00,87301.9,87308.07,87278.17,87288.97,271,1500,0
2025-12-29 21:43:00,87288.72,87329.34,87283.71,87318.48,271,1500,0
2025-12-29 21:44:00,87318.43,87338.46,87292.97,87296.28,265,1500,0
2025-12-29 21:45:00,87296.18,87315.21,87278.41,87303.7,269,1500,0
2025-12-29 21:46:00,87295.36,87301.87,87287.8,87297.35,263,1500,0
2025-12-29 21:47:00,87297.26,87302.89,87284.49,87293.58,266,1500,0
2025-12-29 21:48:00,87293.83,87371.18,87272.89,87335.36,274,1500,0
2025-12-29 21:49:00,87335.53,87336.66,87267.28,87269.82,268,1500,0
2025-12-29 21:50:00,87269.65,87284.02,87236.94,87282.2,272,1500,0
2025-12-29 21:51:00,87282.62,87296.13,87264.76,87289.7,272,1500,0
2025-12-29 21:52:00,87289.64,87291.1,87235.21,87274.08,268,1500,0
2025-12-29 21:53:00,87273.38,87273.79,87230.83,87269.22,266,1500,0
2025-12-29 21:54:00,87269.46,87276.76,87247.69,87255.39,271,1500,0
2025-12-29 21:55:00,87255.34,87281.62,87228.77,87271.95,268,1500,0
2025-12-29 21:56:00,87271.54,87287.78,87254.27,87255.0,267,1500,0
2025-12-29 21:57:00,87255.14,87261.5,87240.66,87245.02,268,1500,0
2025-12-29 21:58:00,87243.24,87245.14,87207.6,87216.58,272,1500,0
2025-12-29 21:59:00,87216.89,87256.52,87213.77,87255.82,267,1500,0
2025-12-29 22:00:00,87255.94,87260.14,87196.31,87205.23,271,1500,0
2025-12-29 22:01:00,87205.03,87247.35,87168.71,87208.39,267,1500,0
2025-12-29 22:02:00,87206.21,87251.67,87175.46,87251.67,273,1500,0
2025-12-29 22:03:00,87251.09,87291.36,87222.61,87280.91,269,1500,0
2025-12-29 22:04:00,87281.12,87327.85,87271.08,87276.06,269,1500,0
2025-12-29 22:05:00,87276.16,87330.94,87258.86,87319.98,272,1500,0
2025-12-29 22:06:00,87319.94,87363.34,87297.69,87342.44,274,1500,0
2025-12-29 22:07:00,87342.64,87360.04,87305.11,87330.37,271,1500,0
2025-12-29 22:08:00,87330.24,87429.47,87330.24,87386.16,270,1500,0
2025-12-29 22:09:00,87388.09,87422.94,87369.56,87380.5,269,1500,0
2025-12-29 22:10:00,87380.49,87446.21,87326.78,87328.89,271,1500,0
2025-12-29 22:11:00,87330.09,87366.29,87330.09,87341.56,272,1500,0
2025-12-29 22:12:00,87341.5,87342.95,87265.26,87267.18,269,1500,0
2025-12-29 22:13:00,87266.43,87296.59,87246.25,87292.31,269,1500,0
2025-12-29 22:14:00,87292.69,87433.0,87288.82,87422.49,275,1500,0
2025-12-29 22:15:00,87423.05,87431.6,87386.05,87415.49,273,1500,0
2025-12-29 22:16:00,87415.02,87495.95,87406.04,87459.72,275,1500,0
2025-12-29 22:17:00,87459.12,87477.58,87384.33,87392.71,270,1500,0
2025-12-29 22:18:00,87392.99,87398.26,87350.99,87368.8,277,1500,0
2025-12-29 22:19:00,87369.4,87391.35,87336.91,87365.54,269,1500,0
2025-12-29 22:20:00,87365.28,87365.81,87307.86,87317.26,274,1500,0
2025-12-29 22:21:00,87317.53,87321.82,87271.32,87271.32,269,1500,0
2025-12-29 22:22:00,87271.97,87356.72,87246.4,87347.43,273,1500,0
2025-12-29 22:23:00,87349.11,87372.09,87292.23,87313.18,268,1500,0
2025-12-29 22:24:00,87313.32,87313.32,87287.86,87293.77,259,1500,0
2025-12-29 22:25:00,87292.66,87304.79,87264.51,87281.6,270,1500,0
2025-12-29 22:26:00,87281.31,87294.62,87197.78,87219.39,271,1500,0
2025-12-29 22:27:00,87219.72,87284.88,87206.85,87271.04,269,1500,0
2025-12-29 22:28:00,87271.39,87292.81,87247.39,87291.71,268,1500,0
2025-12-29 22:29:00,87292.5,87298.55,87202.75,87209.61,268,1500,0
2025-12-29 22:30:00,87210.03,87247.72,87210.03,87232.94,270,1500,0
2025-12-29 22:31:00,87233.03,87294.85,87232.21,87277.08,270,1500,0
2025-12-29 22:32:00,87275.9,87286.44,87227.65,87233.3,268,1500,0
2025-12-29 22:33:00,87233.49,87276.34,87231.33,87241.18,268,1500,0
2025-12-29 22:34:00,87240.7,87241.12,87191.42,87220.7,267,1500,0
2025-12-29 22:35:00,87220.66,87246.43,87215.84,87232.32,269,1500,0
2025-12-29 22:36:00,87233.12,87236.9,87198.83,87200.76,263,1500,0
2025-12-29 22:37:00,87201.08,87201.54,87139.24,87139.24,269,1500,0
2025-12-29 22:38:00,87141.85,87176.4,87109.84,87153.09,270,1500,0
2025-12-29 22:39:00,87153.0,87199.07,87120.68,87178.19,268,1500,0
2025-12-29 22:40:00,87178.59,87206.81,87144.31,87153.49,269,1500,0
2025-12-29 22:41:00,87154.95,87161.73,87122.68,87130.92,263,1500,0
2025-12-29 22:42:00,87130.82,87140.0,87064.14,87101.39,268,1500,0
2025-12-29 22:43:00,87105.31,87137.54,87097.05,87110.18,270,1500,0
2025-12-29 22:44:00,87110.31,87126.72,87087.72,87118.1,269,1500,0
2025-12-29 22:45:00,87118.45,87132.13,87069.29,87092.48,273,1500,0
2025-12-29 22:46:00,87092.38,87105.02,87053.28,87068.76,274,1500,0
2025-12-29 22:47:00,87068.92,87072.17,87013.7,87052.65,274,1500,0
2025-12-29 22:48:00,87054.33,87072.18,86996.45,87038.87,275,1500,0
2025-12-29 22:49:00,87038.8,87047.86,86946.55,87013.33,274,1500,0
2025-12-29 22:50:00,87012.95,87038.51,86978.6,86984.14,276,1500,0
2025-12-29 22:51:00,86984.44,86997.23,86942.4,86966.94,274,1500,0
2025-12-29 22:52:00,86969.44,86990.19,86950.11,86968.19,272,1500,0
2025-12-29 22:53:00,86968.6,86995.14,86942.4,86995.14,269,1500,0
2025-12-29 22:54:00,86993.32,87058.31,86989.86,87037.24,271,1500,0
2025-12-29 22:55:00,87038.36,87125.08,87038.36,87112.66,276,1500,0
2025-12-29 22:56:00,87113.06,87116.41,87055.09,87069.42,274,1500,0
2025-12-29 22:57:00,87068.88,87134.79,87066.92,87129.66,269,1500,0
2025-12-29 22:58:00,87129.08,87149.05,87108.66,87137.95,270,1500,0
2025-12-29 22:59:00,87140.2,87161.19,87076.6,87105.94,276,1500,0
2025-12-29 23:00:00,87097.88,87172.09,87059.21,87161.88,266,1500,0
2025-12-29 23:01:00,87158.05,87186.36,87122.49,87122.67,269,1500,0
2025-12-29 23:02:00,87123.58,87159.61,87099.83,87154.93,267,1500,0
2025-12-29 23:03:00,87154.19,87159.13,87098.09,87149.68,256,1500,0
2025-12-29 23:04:00,87148.88,87185.93,87148.57,87181.69,261,1500,0
2025-12-29 23:05:00,87181.48,87208.8,87118.21,87154.59,261,1500,0
2025-12-29 23:06:00,87155.43,87170.01,87140.92,87151.08,266,1500,0
2025-12-29 23:07:00,87151.12,87192.72,87151.12,87171.59,268,1500,0
2025-12-29 23:08:00,87171.38,87193.9,87144.55,87168.7,268,1500,0
2025-12-29 23:09:00,87168.64,87177.96,87162.89,87173.9,268,1500,0
2025-12-29 23:10:00,87172.17,87219.85,87168.66,87207.93,247,1500,0
2025-12-29 23:11:00,87206.82,87255.43,87190.17,87232.85,248,1500,0
2025-12-29 23:12:00,87232.73,87243.98,87212.16,87218.8,261,1500,0
2025-12-29 23:13:00,87218.78,87229.41,87207.43,87221.48,249,1500,0
2025-12-29 23:14:00,87221.58,87238.85,87215.83,87232.25,254,1500,0
2025-12-29 23:15:00,87232.55,87238.13,87205.61,87218.17,258,1500,0
2025-12-29 23:16:00,87220.28,87251.71,87220.28,87247.01,253,1500,0
2025-12-29 23:17:00,87247.07,87252.13,87201.84,87201.84,255,1500,0
2025-12-29 23:18:00,87205.65,87227.06,87185.67,87211.89,214,1500,0
2025-12-29 23:19:00,87211.9,87220.21,87185.88,87197.51,252,1500,0
2025-12-29 23:20:00,87197.61,87214.14,87186.09,87195.69,250,1500,0
2025-12-29 23:21:00,87193.55,87194.5,87136.17,87152.94,241,1500,0
2025-12-29 23:22:00,87148.58,87154.31,87090.78,87109.39,251,1500,0
2025-12-29 23:23:00,87109.53,87130.65,87092.77,87127.7,263,1500,0
2025-12-29 23:24:00,87127.73,87141.78,87126.14,87134.87,253,1500,0
2025-12-29 23:25:00,87135.26,87166.56,87132.96,87166.56,259,1500,0
2025-12-29 23:26:00,87150.84,87209.91,87150.84,87203.73,223,1500,0
2025-12-29 23:27:00,87201.93,87216.67,87190.86,87204.15,231,1500,0
2025-12-29 23:28:00,87204.14,87204.19,87163.45,87170.97,254,1500,0
2025-12-29 23:29:00,87170.38,87184.15,87160.6,87174.45,248,1500,0
2025-12-29 23:30:00,87174.34,87176.43,87161.73,87166.31,257,1500,0
2025-12-29 23:31:00,87166.34,87170.15,87126.56,87133.1,258,1500,0
2025-12-29 23:32:00,87133.27,87168.22,87131.24,87168.22,256,1500,0
2025-12-29 23:33:00,87168.12,87177.12,87160.55,87164.19,242,1500,0
2025-12-29 23:34:00,87164.21,87189.39,87155.63,87186.93,251,1500,0
2025-12-29 23:35:00,87187.03,87193.29,87157.51,87168.95,257,1500,0
2025-12-29 23:36:00,87168.94,87212.53,87159.93,87204.15,245,1500,0
2025-12-29 23:37:00,87206.69,87216.82,87158.58,87184.22,201,1500,0
2025-12-29 23:38:00,87184.22,87194.03,87174.63,87182.11,146,1500,0
2025-12-29 23:39:00,87182.3,87198.41,87175.16,87188.73,245,1500,0
2025-12-29 23:40:00,87189.05,87217.62,87187.22,87200.6,231,1500,0
2025-12-29 23:41:00,87200.4,87226.77,87196.37,87226.64,253,1500,0
2025-12-29 23:42:00,87226.64,87231.5,87198.82,87214.88,152,1500,0
2025-12-29 23:43:00,87214.76,87231.19,87209.51,87224.49,262,1500,0
2025-12-29 23:44:00,87224.49,87242.12,87223.4,87228.77,265,1500,0
2025-12-29 23:45:00,87228.67,87228.67,87199.78,87200.08,257,1500,0
2025-12-29 23:46:00,87200.26,87210.41,87184.83,87185.43,263,1500,0
2025-12-29 23:47:00,87185.31,87206.62,87183.75,87201.48,267,1500,0
2025-12-29 23:48:00,87201.61,87205.1,87190.68,87195.76,265,1500,0
2025-12-29 23:49:00,87196.18,87199.41,87176.62,87191.9,258,1500,0
2025-12-29 23:50:00,87191.58,87238.04,87187.26,87208.85,267,1500,0
2025-12-29 23:51:00,87208.23,87223.44,87205.5,87212.34,256,1500,0
2025-12-29 23:52:00,87212.31,87221.04,87210.0,87220.66,260,1500,0
2025-12-29 23:53:00,87224.06,87234.0,87219.6,87220.63,267,1500,0
2025-12-29 23:54:00,87220.45,87220.45,87187.3,87191.31,254,1500,0
2025-12-29 23:55:00,87190.9,87209.58,87186.58,87201.45,261,1500,0
2025-12-29 23:56:00,87201.41,87201.83,87186.43,87193.19,252,1500,0
2025-12-29 23:57:00,87193.37,87222.5,87189.22,87219.79,264,1500,0
2025-12-29 23:58:00,87220.35,87229.97,87204.23,87212.66,262,1500,0
2025-12-30 00:01:00,87183.57,87193.31,87155.85,87171.14,268,1500,0
2025-12-30 00:02:00,87171.27,87180.06,87165.52,87172.21,264,1500,0
2025-12-30 00:03:00,87172.43,87180.31,87152.49,87163.22,268,1500,0
2025-12-30 00:04:00,87163.21,87163.3,87125.29,87143.38,267,1500,0
2025-12-30 00:05:00,87143.2,87182.36,87089.14,87104.6,265,1500,0
2025-12-30 00:06:00,87104.92,87108.89,87083.95,87099.75,261,1500,0
2025-12-30 00:07:00,87093.96,87122.37,87081.11,87084.22,268,1500,0
2025-12-30 00:08:00,87084.25,87108.45,87057.95,87057.95,265,1500,0
2025-12-30 00:09:00,87071.46,87074.12,86966.35,86967.61,272,1500,0
2025-12-30 00:10:00,86967.68,87022.24,86952.09,86967.66,272,1500,0
2025-12-30 00:11:00,86966.22,86987.51,86964.02,86978.54,266,1500,0
2025-12-30 00:12:00,86978.37,86995.17,86976.68,86989.82,259,1500,0
2025-12-30 00:13:00,86989.81,87000.39,86975.03,86996.26,268,1500,0
2025-12-30 00:14:00,86996.32,87018.77,86983.5,87016.8,261,1500,0
2025-12-30 00:15:00,87016.47,87053.73,87008.82,87018.08,272,1500,0
2025-12-30 00:16:00,87017.88,87087.9,87016.51,87032.51,267,1500,0
2025-12-30 00:17:00,87032.76,87037.79,87015.3,87035.95,263,1500,0
2025-12-30 00:18:00,87035.56,87050.08,87028.76,87048.53,262,1500,0
2025-12-30 00:19:00,87047.36,87071.63,87038.2,87051.45,263,1500,0
2025-12-30 00:20:00,87052.86,87053.33,87036.43,87041.73,262,1500,0
2025-12-30 00:21:00,87042.74,87078.51,87041.46,87051.6,268,1500,0
2025-12-30 00:22:00,87053.48,87100.52,87053.48,87093.29,259,1500,0
2025-12-30 00:23:00,87094.87,87106.32,87086.44,87103.42,259,1500,0
2025-12-30 00:24:00,87103.12,87155.22,87096.07,87142.44,265,1500,0
2025-12-30 00:25:00,87142.13,87142.13,87104.54,87111.95,258,1500,0
2025-12-30 00:26:00,87112.0,87124.22,87093.92,87096.69,262,1500,0
2025-12-30 00:27:00,87096.61,87105.24,87094.02,87099.17,255,1500,0
2025-12-30 00:28:00,87108.58,87124.38,87078.83,87118.62,263,1500,0
2025-12-30 00:29:00,87118.42,87120.69,87097.77,87100.22,260,1500,0
2025-12-30 00:30:00,87100.27,87130.55,87064.65,87124.95,262,1500,0
2025-12-30 00:31:00,87125.2,87136.63,87106.86,87136.63,264,1500,0
2025-12-30 00:32:00,87141.89,87198.94,87141.71,87195.07,268,1500,0
2025-12-30 00:33:00,87206.38,87206.38,87175.3,87183.39,257,1500,0
2025-12-30 00:34:00,87183.37,87190.66,87176.98,87185.3,254,1500,0
2025-12-30 00:35:00,87185.23,87203.44,87181.34,87198.01,260,1500,0
2025-12-30 00:36:00,87198.06,87221.49,87171.78,87182.63,267,1500,0
2025-12-30 00:37:00,87182.75,87185.2,87173.05,87179.25,264,1500,0
2025-12-30 00:38:00,87179.33,87182.67,87136.12,87149.86,262,1500,0
2025-12-30 00:39:00,87149.69,87163.55,87129.74,87160.09,256,1500,0
2025-12-30 00:40:00,87160.13,87202.53,87160.13,87189.02,265,1500,0
2025-12-30 00:41:00,87189.12,87252.91,87188.61,87218.48,268,1500,0
2025-12-30 00:42:00,87218.49,87229.95,87213.98,87218.89,255,1500,0
2025-12-30 00:43:00,87218.84,87244.56,87214.54,87239.72,260,1500,0
2025-12-30 00:44:00,87233.46,87280.33,87233.46,87252.92,267,1500,0
2025-12-30 00:45:00,87252.8,87252.8,87210.92,87216.55,265,1500,0
2025-12-30 00:46:00,87216.68,87231.22,87211.56,87225.78,263,1500,0
2025-12-30 00:47:00,87225.73,87239.87,87225.62,87236.53,265,1500,0
2025-12-30 00:48:00,87236.34,87271.85,87236.26,87259.61,266,1500,0
2025-12-30 00:49:00,87258.98,87295.53,87253.2,87286.11,266,1500,0
2025-12-30 00:50:00,87285.04,87285.59,87244.14,87244.14,265,1500,0
2025-12-30 00:51:00,87244.09,87254.34,87215.21,87253.19,260,1500,0
2025-12-30 00:52:00,87253.18,87255.13,87244.1,87252.06,259,1500,0
2025-12-30 00:53:00,87252.28,87257.77,87235.17,87235.45,262,1500,0
2025-12-30 00:54:00,87235.65,87260.89,87234.64,87257.93,261,1500,0
2025-12-30 00:55:00,87259.45,87285.99,87254.82,87274.86,265,1500,0
2025-12-30 00:56:00,87274.92,87286.51,87268.92,87277.29,268,1500,0
2025-12-30 00:57:00,87277.82,87283.76,87262.99,87276.47,264,1500,0
2025-12-30 00:58:00,87276.23,87276.23,87237.45,87249.03,256,1500,0
2025-12-30 00:59:00,87248.9,87248.9,87213.35,87227.49,260,1500,0
2025-12-30 01:00:00,87227.06,87238.56,87196.18,87225.08,270,1500,0
2025-12-30 01:01:00,87225.48,87233.0,87163.74,87169.35,268,1500,0
2025-12-30 01:02:00,87169.56,87228.74,87150.11,87228.58,265,1500,0
2025-12-30 01:03:00,87227.68,87254.68,87178.05,87250.13,272,1500,0
2025-12-30 01:04:00,87250.37,87274.38,87240.66,87243.5,269,1500,0
2025-12-30 01:05:00,87243.39,87266.45,87215.7,87249.17,264,1500,0
2025-12-30 01:06:00,87248.69,87285.34,87248.69,87259.58,264,1500,0
2025-12-30 01:07:00,87259.68,87284.33,87251.73,87270.45,263,1500,0
2025-12-30 01:08:00,87270.37,87282.28,87244.81,87266.25,255,1500,0
2025-12-30 01:09:00,87266.23,87292.14,87266.23,87273.97,260,1500,0
2025-12-30 01:10:00,87273.16,87286.41,87260.08,87276.69,261,1500,0
2025-12-30 01:11:00,87275.8,87280.67,87251.78,87262.0,264,1500,0
2025-12-30 01:12:00,87261.92,87282.18,87261.23,87271.36,263,1500,0
2025-12-30 01:13:00,87271.13,87271.19,87243.56,87258.75,258,1500,0
2025-12-30 01:14:00,87258.11,87267.43,87248.5,87253.27,262,1500,0
2025-12-30 01:15:00,87253.32,87254.35,87216.72,87239.98,261,1500,0
2025-12-30 01:16:00,87239.97,87254.46,87234.13,87244.4,260,1500,0
2025-12-30 01:17:00,87244.55,87252.07,87206.54,87218.7,268,1500,0
2025-12-30 01:18:00,87218.69,87244.3,87205.15,87215.11,263,1500,0
2025-12-30 01:19:00,87215.13,87224.98,87179.3,87209.43,262,1500,0
2025-12-30 01:20:00,87209.49,87227.24,87208.43,87222.38,262,1500,0
2025-12-30 01:21:00,87221.24,87223.67,87209.38,87222.1,254,1500,0
2025-12-30 01:22:00,87221.99,87253.81,87219.79,87233.55,261,1500,0
2025-12-30 01:23:00,87233.57,87250.39,87227.79,87244.45,260,1500,0
2025-12-30 01:24:00,87244.34,87245.62,87204.82,87210.32,266,1500,0
2025-12-30 01:25:00,87210.27,87221.46,87204.22,87206.72,254,1500,0
2025-12-30 01:26:00,87206.74,87214.79,87196.19,87203.62,258,1500,0
2025-12-30 01:27:00,87205.67,87212.75,87180.22,87196.67,264,1500,0
2025-12-30 01:28:00,87196.69,87197.36,87115.48,87119.69,264,1500,0
2025-12-30 01:29:00,87115.14,87121.18,87066.67,87091.61,266,1500,0
2025-12-30 01:30:00,87091.67,87124.57,87080.04,87114.22,269,1500,0
2025-12-30 01:31:00,87114.37,87130.01,87102.08,87123.55,264,1500,0
2025-12-30 01:32:00,87122.74,87156.43,87120.22,87150.64,267,1500,0
2025-12-30 01:33:00,87150.28,87150.5,87121.97,87129.0,258,1500,0
2025-12-30 01:34:00,87130.09,87138.48,87119.18,87130.84,266,1500,0
2025-12-30 01:35:00,87130.65,87130.65,87102.69,87104.04,257,1500,0
2025-12-30 01:36:00,87103.95,87113.82,87096.37,87106.32,265,1500,0
2025-12-30 01:37:00,87106.16,87115.49,87070.65,87110.59,266,1500,0
2025-12-30 01:38:00,87111.18,87126.4,87103.64,87104.8,266,1500,0
2025-12-30 01:39:00,87105.05,87115.17,87067.39,87075.8,265,1500,0
2025-12-30 01:40:00,87075.88,87083.07,87035.17,87069.5,242,1500,0
2025-12-30 01:41:00,87070.1,87093.42,87064.13,87082.78,198,1500,0
2025-12-30 01:42:00,87082.78,87112.98,87072.56,87093.43,154,1500,0
